bill_name,caption,filer_id,filer_name,function,session
SB 121,Relating to credit services organizations and extensions of consumer credit facilitated by credit services organizations; providing civil and administrative penalties.,20990,Royce West,author,84R
SB 122,Relating to eligibility for compensation of persons wrongfully imprisoned.,20990,Royce West,author,84R
SB 123,"Relating to the minimum wage, including  authorizing a county or municipality to establish a minimum wage.",20990,Royce West,author,84R
SB 124,Relating to certain criminal offenses concerning the unlawful transfer or purchase of certain weapons.,20990,Royce West,author,84R
SB 125,Relating to certain assessments for children in the conservatorship of the Department of Family and Protective Services.,20990,Royce West,author,84R
SB 126,Relating to the release of certain inmates on medically recommended intensive supervision.,20990,Royce West,author,84R
SB 127,"Relating to the reapportionment of congressional districts and the creation, function, and duties of the Texas Congressional Redistricting Commission.",20990,Royce West,author,84R
SB 128,Relating to criminal history record information obtained or disseminated by certain private entities; providing a civil penalty.,20990,Royce West,author,84R
SB 129,Relating to achievement benchmarks in fiscal notes and to legislative review of those benchmarks.,20990,Royce West,author,84R
SB 130,Relating to the eligibility of criminal defendants for an order of nondisclosure; authorizing a fee.,20990,Royce West,author,84R
SB 131,Relating to evidence technician training and the disposition of certain evidence in a criminal case.,20990,Royce West,author,84R
SB 158,Relating to a body worn camera program for certain law enforcement agencies in this state; creating a criminal offense; authorizing a fee.,20990,Royce West,author,84R
SB 235,Relating to consumption of alcoholic beverages in certain entertainment facilities.,20990,Royce West,author,84R
SB 274,Relating to the issuance of specialty license plates for county officials.,20990,Royce West,author,84R
SB 283,Relating to requirements for the nonjudicial foreclosure of certain residential mortgage liens.,20990,Royce West,author,84R
SB 284,Relating to service of citation in connection with an application for an expedited court order allowing the foreclosure of a contract lien.,20990,Royce West,author,84R
SB 285,Relating to court jurisdiction and procedures for truancy.,20990,Royce West,author,84R
SB 286,Relating to additional primary election ballot information for judicial candidates.,20990,Royce West,author,84R
SB 287,Relating to the elimination of certain court fees and costs and to the bill of costs provided to a defendant.,20990,Royce West,author,84R
SB 294,Relating to the coordination of educational support services for and information regarding students who are currently or were formerly placed in foster care.,20990,Royce West,author,84R
SB 314,Relating to appointment of a nonparent as managing conservator of a child.,20990,Royce West,author,84R
SB 358,Relating to student loan repayment assistance for certain employees of the Department of Family and Protective Services.,20990,Royce West,author,84R
SB 359,Relating to the authority of a peace officer to apprehend a person for emergency detention and the authority of certain facilities and physicians to temporarily detain a person with mental illness.,20990,Royce West,author,84R
SB 373,Relating to increased oversight by the Department of State Health Services of hospitals that commit certain violations.,20990,Royce West,author,84R
SB 416,Relating to criminal history record information that is subject to an order of nondisclosure and prohibiting a person's waiver of a right to an expunction or to an order of nondisclosure with respect to a criminal offense.,20990,Royce West,author,84R
SB 417,Relating to the eligibility of certain persons to participate in a drug court program.,20990,Royce West,author,84R
SB 423,Relating to expanding eligibility for medical assistance to certain persons under the federal Patient Protection and Affordable Care Act and ensuring the provision of quality care under and the effectiveness of the medical assistance program.,20990,Royce West,author,84R
SB 432,Relating to continuation of an additional fee for filing civil cases in certain Dallas County courts.,20990,Royce West,author,84R
SB 520,Relating to state interventions and sanctions against public school campuses with unacceptable performance and the establishment of the Texas Opportunity School District for educating students at certain low-performing campuses.,20990,Royce West,author,84R
SB 544,Relating to reimbursement for the costs of legal services provided to an indigent defendant in a criminal case.,20990,Royce West,author,84R
SB 564,Relating to the driver responsibility program and the collection of delinquent driver responsibility program surcharges.,20990,Royce West,author,84R
SB 565,Relating to designating the first week of May as Jury Appreciation Week.,20990,Royce West,author,84R
