bill_name,caption,filer_id,filer_name,function,session
HR 250,In memory of Officer Larry Dale Candelari of the Pasadena Police Department.,None,Mary Ann Perez,author,831
HB 1611,Relating to the date by which certain entering students at public and private or independent institutions of higher education must receive a vaccination against bacterial meningitis.,None,Mary Ann Perez,author,83R
HB 2711,Relating to the vaccination against bacterial meningitis of public school students and of certain entering students at public and private or independent institutions of higher education.,None,Mary Ann Perez,author,83R
HB 2712,Relating to the exemption from ad valorem taxation of energy storage systems used for the control of air pollution in a nonattainment area.,None,Mary Ann Perez,author,83R
HB 3499,Relating to the right to reemployment of a person who serves as an election judge or clerk.,None,Mary Ann Perez,author,83R
HB 3500,Relating to the electronic transmission of balloting materials for an election to certain voters located outside this state.,None,Mary Ann Perez,author,83R
HB 3522,Relating to reports issued by the comptroller on the effect of certain tax provisions.,None,Mary Ann Perez,author,83R
HR 285,Honoring the Deer Park Chamber of Commerce for its outstanding work on behalf of its community.,None,Mary Ann Perez,author,83R
HR 371,"Recognizing February 13, 2013, as Indo American Community of Greater Houston Day.",None,Mary Ann Perez,author,83R
HR 936,Commemorating the dedication of a Recorded Texas Historic Landmark plaque at Robert E. Lee High School in Baytown.,None,Mary Ann Perez,author,83R
HR 1597,Congratulating David Webb on his retirement as chief financial officer of the Deer Park Independent School District.,None,Mary Ann Perez,author,83R
HB 498,Relating to a cost-of-living increase applicable to benefits paid by the Teacher Retirement System of Texas.,None,Mary Ann Perez,author,83R
HB 806,Relating to funding for public school career and technology programs.,None,Mary Ann Perez,author,83R
HB 813,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,None,Mary Ann Perez,author,83R
HB 1816,Relating to lighting requirements for drivers during motor vehicle stops.,None,Mary Ann Perez,author,83R
HB 2374,"Relating to the abuse, neglect, and exploitation of recipients of home health services; creating an offense; providing penalties.",None,Mary Ann Perez,author,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,None,Mary Ann Perez,coauthor,83R
HB 200,"Relating to liability of certain electric utilities that allow certain uses of land that the electric utility owns, occupies, or leases.",None,Mary Ann Perez,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,None,Mary Ann Perez,coauthor,83R
HB 313,Relating to electronic voter registration.,None,Mary Ann Perez,coauthor,83R
HB 758,Relating to certain legal advice or legal services rendered to certain public servants.,None,Mary Ann Perez,coauthor,83R
HB 889,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,None,Mary Ann Perez,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,None,Mary Ann Perez,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,None,Mary Ann Perez,coauthor,83R
HB 3206,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; authorizing fees; creating an offense.",None,Mary Ann Perez,coauthor,83R
HCR 24,Designating Nacogdoches as the official Garden Capital of Texas.,None,Mary Ann Perez,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,None,Mary Ann Perez,coauthor,83R
HR 237,"Recognizing January 31, 2013, as Texas Muslim Capitol Day.",None,Mary Ann Perez,coauthor,83R
HR 1400,"Recognizing April 17, 2013, as Vietnamese American Day at the State Capitol.",None,Mary Ann Perez,coauthor,83R
SB 1226,Relating to the establishment of an employment-first policy and task force to promote competitive employment opportunities that provide a living wage for individuals with disabilities.,None,Mary Ann Perez,sponsor,83R
SB 315,Relating to electronic voter registration.,None,Mary Ann Perez,cosponsor,83R
