bill_name,caption,filer_id,filer_name,function,session
HB 67,Relating to the entitlement of school districts and open-enrollment charter schools to a certain funding level and to the appropriation of money from the economic stabilization fund to be used for public education.,51352,Joaquin Castro,author,821
HCR 15,"In memory of Pete A. Gallego, Jr., of Alpine.",51352,Joaquin Castro,author,821
HB 119,Relating to protective orders against dating violence.,51352,Joaquin Castro,author,82R
HB 120,Relating to the establishment of an employment services program to assist certain unemployed or underemployed child support obligors.,51352,Joaquin Castro,author,82R
HB 121,Relating to standing for certain individuals to file a suit affecting the parent-child relationship.,51352,Joaquin Castro,author,82R
HB 399,Relating to requiring general academic teaching institutions to offer personal financial literacy training.,51352,Joaquin Castro,author,82R
HB 650,Relating to property held by certain junior colleges and presumed abandoned.,51352,Joaquin Castro,author,82R
HB 991,Relating to authorization by the Texas Higher Education Coordinating Board for certain public junior colleges to offer baccalaureate degree programs.,51352,Joaquin Castro,author,82R
HB 992,Relating to excess undergraduate credit hours at public institutions of higher education.,51352,Joaquin Castro,author,82R
HB 994,Relating to proceedings that may be referred to and the powers of a criminal law magistrate in Bexar County.,51352,Joaquin Castro,author,82R
HB 1016,Relating to a requirement that public school counselors demonstrate knowledge of counseling regarding higher education to obtain a school counselor certificate.,51352,Joaquin Castro,author,82R
HB 1017,Relating to a notification requirement if a counselor is not assigned to a public school campus.,51352,Joaquin Castro,author,82R
HB 1018,Relating to a notification requirement if a counselor is not assigned to a public school campus.,51352,Joaquin Castro,author,82R
HB 1019,Relating to distinct certificate classes for public elementary school counselors and public secondary school counselors.,51352,Joaquin Castro,author,82R
HB 1191,Relating to the sheriff's department civil service commission appointments in certain counties.,51352,Joaquin Castro,author,82R
HB 1192,Relating to the requirement and study of insurance coverage for serious emotional disturbance of a child.,51352,Joaquin Castro,author,82R
HB 1244,Relating to developmental education and the assessment of student readiness under the Texas Success Initiative and to students enrolled in developmental education at public institutions of higher education.,51352,Joaquin Castro,author,82R
HB 1312,Relating to the categories of performance for which a public school campus may receive a distinction designation.,51352,Joaquin Castro,author,82R
