bill_name,caption,filer_id,filer_name,function,session
HR 55,Honoring Mary Belle Ingram of Bay City on her 90th birthday and commending her for her outstanding contributions as a historian.,None,Glenda Dawson,author,793
HR 232,Commending Shanna Ann Lane of Rosharon for her selfless donations of bone marrow and stem cells to help others in need.,None,Glenda Dawson,author,793
HR 233,Recognizing April 2006 as Child Abuse Prevention Month.,None,Glenda Dawson,author,793
HB 55,Relating to the academic and fiscal accountability of public schools and the improvement of public schools.,None,Glenda Dawson,author,793
HB 31,"Relating to adjusting the ""price to beat"" for electric utility services to reflect reduced natural gas fuel prices.",None,Glenda Dawson,coauthor,793
HB 42,Relating to the salary paid to certain professional employees of public schools.,None,Glenda Dawson,coauthor,793
HB 44,Relating to enhanced retirement benefits for certain members of the Teacher Retirement System of Texas.,None,Glenda Dawson,coauthor,793
HB 78,Relating to the salary paid to certain professional employees of public schools.,None,Glenda Dawson,coauthor,793
HB 88,Relating to the salary paid to certain professional public school employees.,None,Glenda Dawson,coauthor,793
HB 102,Relating to a comprehensive statewide strategy for the retention and advancement of classroom teachers and certain other professional employees in public schools.,None,Glenda Dawson,coauthor,793
HB 151,Relating to binding arbitration of certain appraisal review board orders.,None,Glenda Dawson,coauthor,793
HB 152,Relating to authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the district a limitation on increases in the appraised value of real property in the district that is less than 10 percent but not less than five percent.,None,Glenda Dawson,coauthor,793
HB 153,Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation.,None,Glenda Dawson,coauthor,793
HB 164,Relating to certain limitations on the ad valorem tax rates of school districts and other taxing units.,None,Glenda Dawson,coauthor,793
HB 172,Relating to authorizing the commissioners court of a county to establish for purposes of ad valorem taxation a limitation on increases in the appraised value of real property in the county that is less than 10 percent but not less than three percent.,None,Glenda Dawson,coauthor,793
HR 772,Recognizing the Honorable Ken Armbrister for his many years of distinguished service in the Texas Legislature.,None,Glenda Dawson,coauthor,793
HR 20,In memory of Ella Diggs of Brazoria County.,None,Glenda Dawson,author,792
HR 11,In memory of Ella Diggs of Brazoria County.,None,Glenda Dawson,author,791
HB 13,Relating to funding for public school career and technology programs.,None,Glenda Dawson,author,791
HB 16,Relating to the salary paid to certain professional employees of public schools.,None,Glenda Dawson,author,791
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,None,Glenda Dawson,coauthor,791
HB 120,"Relating to the creation of a donor education, awareness, and registry program, the establishment of an organ donor and tissue council, and anatomical gift donation.",None,Glenda Dawson,author,79R
HB 822,Relating to certain sellers of homes offering a benefit contingent on the use of a specific mortgage lender.,None,Glenda Dawson,author,79R
HB 1085,Relating to the maximum value of a charitable raffle prize.,None,Glenda Dawson,author,79R
HB 1318,Relating to the state providing grave markers for certain members of the state military forces.,None,Glenda Dawson,author,79R
HB 1544,Relating to removal of corneal tissue from a decedent; providing penalties.,None,Glenda Dawson,author,79R
HB 1951,Relating to the creation of a judicial district composed of Brazoria County.,None,Glenda Dawson,author,79R
HB 2151,Relating to allowing a political subdivision other than a county to change the date of its general election.,None,Glenda Dawson,author,79R
HB 2464,Relating to requiring skin cancer prevention instruction in public schools.,None,Glenda Dawson,author,79R
HB 3489,Relating to the creation of an additional statutory county court in Brazoria County.,None,Glenda Dawson,author,79R
HB 3492,"Relating to the creation of the Pearland Municipal Management District No. 1; providing authority to impose an assessment, impose a tax, and issue bonds.",None,Glenda Dawson,author,79R
HCR 215,Instructing the enrolling clerk of the house to make corrections in H.B. No. 1544.,None,Glenda Dawson,author,79R
HR 140,Honoring the Thundering Hooves equestrian drill team of Matagorda County.,None,Glenda Dawson,author,79R
HR 183,"Recognizing February 8, 2005, as Kidney Day at the Capitol.",None,Glenda Dawson,author,79R
HR 184,"Recognizing Matagorda County Day on February 8, 2005.",None,Glenda Dawson,author,79R
HR 229,Congratulating Renee McGuire on being named 2004 Citizen of the Year by the Pearland Chamber of Commerce.,None,Glenda Dawson,author,79R
HR 230,Congratulating Gary Bucek on earning the Chairman's Award from the Pearland Chamber of Commerce.,None,Glenda Dawson,author,79R
HR 231,Congratulating the Pearland Independent School District on being named 2004 Member of the Year by the Pearland Chamber of Commerce.,None,Glenda Dawson,author,79R
HR 232,Congratulating A & A Cleaning Services on earning the 2004 Business of the Year Award from the Pearland Chamber of Commerce.,None,Glenda Dawson,author,79R
HR 233,Congratulating Steve Friedman on being named 2004 Ambassador of the Year by the Pearland Chamber of Commerce.,None,Glenda Dawson,author,79R
HR 289,Congratulating Carol Sue Gibbs of Bay City on being selected the 2004 Woman of the Year by the Bay City Chamber of Commerce and Agriculture.,None,Glenda Dawson,author,79R
HR 290,Congratulating Kenneth Thames of Bay City on being named 2004 Man of the Year by the Bay City Chamber of Commerce and Agriculture.,None,Glenda Dawson,author,79R
HR 291,Congratulating Clare Bowman on being named Educator of the Year by the Bay City Chamber of Commerce and Agriculture.,None,Glenda Dawson,author,79R
HR 511,"Honoring State Representative Dennis Bonnen and Kim Bonnen of Angleton on the birth of their son, David Jackson Carmichael Bonnen.",None,Glenda Dawson,author,79R
HR 691,"Recognizing March 8, 2005, as Transplant Day at the State Capitol.",None,Glenda Dawson,author,79R
