bill_name,caption,filer_id,filer_name,function,session
HB 194,Relating to creating a recognition day in honor of Gold Star Mothers.,None,Four Price,author,84R
HB 196,Relating to consideration of certain mitigating evidence at the sentencing proceeding of a defendant or the disposition hearing of a child.,None,Four Price,author,84R
HB 197,Relating to requiring certain public institutions of higher education to post information regarding mental health resources on the institution's Internet website.,None,Four Price,author,84R
HB 550,"Relating to the provision of health and human services in this state, including the powers and duties of the Health and Human Services Commission and other state agencies, and the licensing of certain health professionals; clarifying certain statutory provisions; authorizing the imposition of fees.",None,Four Price,author,84R
HB 635,Relating to the disposition of fetal remains.,None,Four Price,author,84R
HB 851,Relating to children's advocacy centers.,None,Four Price,author,84R
HB 921,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,None,Four Price,author,84R
HB 978,Relating to the designation of the Route 66 Historic Corridor.,None,Four Price,author,84R
HB 1027,Relating to state agency contracting.,None,Four Price,author,84R
HB 1212,Relating to the prosecution and punishment of certain offenses under the Texas Controlled Substances Act and the regulation and scheduling of certain substances.,None,Four Price,author,84R
HB 2304,Relating to the continuation and functions of the Health and Human Services Commission and the provision of health and human services in this state.,None,Four Price,author,84R
HB 2325,Relating to the permissible wealth per student of certain school districts.,None,Four Price,author,84R
HB 2326,Relating to the sparsity adjustment for certain school districts under the Foundation School Program.,None,Four Price,author,84R
HB 2348,Relating to nondiscrimination against physicians in payment for telephone consultation services.,None,Four Price,author,84R
HB 2510,"Relating to the continuation and functions of the Department of State Health Services, the provision of health services in this state, and the regulation of certain health-related occupations and activities.",None,Four Price,author,84R
HB 2578,Relating to the efficiency of and consolidation of powers and duties within the health and human services system.,None,Four Price,author,84R
HB 2593,Relating to the sparsity adjustment for certain school districts under the Foundation School Program.,None,Four Price,author,84R
HB 2880,Relating to the placement of certain substances in Penalty Groups 2 and 2-A of the Texas Controlled Substances Act for the purpose of prosecution of criminal offenses involving those substances.,None,Four Price,author,84R
HB 3123,Relating to governmental entities subject to the sunset review process.,None,Four Price,author,84R
HB 3189,Relating to the functions and duties of the University Interscholastic League.,None,Four Price,author,84R
HB 3197,Relating to naming the main administrative building on the campus of the Texas Tech University Sciences Center in Amarillo in honor of Texas Senator Teel Bivins.,None,Four Price,author,84R
HB 3241,Relating to state agency contracting; creating an offense.,None,Four Price,author,84R
HB 3249,Relating to the applicability of certain insurance laws to certain farm mutual insurance companies.,None,Four Price,author,84R
