bill_name,caption,filer_id,filer_name,function,session
HB 394,Relating to use of the money from the Texas Enterprise Fund to benefit certain small businesses and certain projects.,51263,Patrick Rose,author,81R
HB 703,Relating to fall prevention awareness.,51263,Patrick Rose,author,81R
HB 704,Relating to the jurisdiction of a court over a child in the managing conservatorship of the state after the child's 18th birthday.,51263,Patrick Rose,author,81R
HB 705,Relating to providing certain documents and training to children in the conservatorship of the Department of Family and Protective Services.,51263,Patrick Rose,author,81R
HB 706,Relating to the imposition of background and criminal history check requirements for certain employees of and applicants for employment with the Department of Family and Protective Services.,51263,Patrick Rose,author,81R
HB 707,Relating to the award of certain municipal contracts.,51263,Patrick Rose,author,81R
HB 708,"Relating to higher education transfer practices, articulation agreements, policies for dropping courses, and special-purpose centers and to the formula funding for certain credit hours.",51263,Patrick Rose,author,81R
HB 709,Relating to the award of stipends to nationally certified classroom teachers under the educator excellence awards program.,51263,Patrick Rose,author,81R
HB 710,Relating to placing the State Board of Education under periodic review by the Sunset Advisory Commission.,51263,Patrick Rose,author,81R
HB 711,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,51263,Patrick Rose,author,81R
HB 712,Relating to student members of the board of regents of a state university system or a state university.,51263,Patrick Rose,author,81R
HB 713,Relating to authorizing the issuance of revenue bonds for the construction of a recital hall and theater center at Texas State University--San Marcos.,51263,Patrick Rose,author,81R
HB 714,Relating to the penalty for the offense of reckless driving.,51263,Patrick Rose,author,81R
HB 1202,Relating to forfeiture of remedy for nonpayment of ad valorem taxes.,51263,Patrick Rose,author,81R
HB 1317,Relating to the protection and care of individuals with mental retardation.,51263,Patrick Rose,author,81R
HB 1329,Relating to the child health plan program.,51263,Patrick Rose,author,81R
HB 1390,Relating to access by the members of electric cooperatives to meetings of the boards of directors and certain information of the electric cooperatives.,51263,Patrick Rose,author,81R
HB 1418,Relating to health benefit plan coverage for the diagnosis and treatment of eating disorders.,51263,Patrick Rose,author,81R
HB 1520,Relating to state educational mandates imposed on school districts.,51263,Patrick Rose,author,81R
HB 1521,Relating to the prohibition of off-premise signs on certain roads.,51263,Patrick Rose,author,81R
HB 1585,"Relating to an exemption from ad valorem taxation of a portion of the appraised value of the residence homesteads of certain volunteer firefighters, emergency medical services volunteers, and individuals serving as foster parents.",51263,Patrick Rose,author,81R
HB 1586,Relating to the content of certain supplemental guide signs on Interstate Highway 35.,51263,Patrick Rose,author,81R
HB 1587,Relating to a voluntary identification system for certain devices with the appearance of a fire hydrant that are nonfunctioning or otherwise unavailable for use in a fire emergency.,51263,Patrick Rose,author,81R
HB 1588,Relating to erecting an off-premise sign adjacent to and visible from certain roads.,51263,Patrick Rose,author,81R
HB 1589,Relating to the creation of a strategic plan to reform long-term services and supports for individuals with disabilities.,51263,Patrick Rose,author,81R
HB 1590,"Relating to consecutive sentences for certain offenses involving injury to a child, an elderly individual, or a disabled individual and arising out of the same criminal episode.",51263,Patrick Rose,author,81R
HB 1592,Relating to the prohibition of off-premise signs on certain roads.,51263,Patrick Rose,author,81R
HB 1816,"Relating to an exemption from ad valorem taxation of the portion of the appraised value of a person's property attributable to the implementation on the property of water conservation initiatives, desalination projects, or brush control initiatives.",51263,Patrick Rose,author,81R
HB 1817,Relating to the authority of a county or library district to receive local sales tax information.,51263,Patrick Rose,author,81R
HB 1818,Relating to rainwater harvesting and other water conservation initiatives.,51263,Patrick Rose,author,81R
HB 2164,Relating to exemptions from jury service.,51263,Patrick Rose,author,81R
HB 2165,Relating to the appraisal for ad valorem tax purposes of certain open-space land devoted principally to ecological research.,51263,Patrick Rose,author,81R
HB 2166,"Relating to increased oversight, openness, transparency, and accountability for water supply or sewer service corporations.",51263,Patrick Rose,author,81R
HB 2167,Relating to granting Hill Country counties authority to regulate certain land use and impose certain development fees; providing penalties.,51263,Patrick Rose,author,81R
