Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
21,21,21,HR 135,"In memory of Don Meredith, former SMU and Dallas Cowboys quarterback and longtime sportscaster.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
22,22,22,HR 201,Recognizing January 2011 as Crime Stoppers Month and honoring Lamar County Crime Stoppers on the 25th anniversary of its founding.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
23,23,23,HR 324,Congratulating Doug Evans on his retirement from the Sulphur Springs Independent School District.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
24,24,24,HR 435,Recognizing the chartering of the Benjamin Clark Society of the Children of the American Revolution at Paris High School.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
25,25,25,HR 445,Congratulating Robert and Patsy Skidmore of Paris on their 50th wedding anniversary.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
26,26,26,HR 446,Congratulating the Honey Grove Middle School Band on being named the 2011 Class 1C State Honor Band by the Texas Music Educators Association.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
27,27,27,HR 452,Congratulating the Honey Grove High School Beta Club on its success at the 2011 Texas Beta Club Convention.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
28,28,28,HR 453,Congratulating Ruth Ann Jones of Honey Grove High School on being named the first State Beta Sponsor of the Year at the Texas Beta Club Convention.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
29,29,29,HR 455,Congratulating Emily Ashcraft of Honey Grove High School on being named to the All-State Band of the Association of Texas Small School Bands.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
30,30,30,HR 456,"Congratulating Marshall and Patsy Wolfe of Paris, Texas, on their 50th wedding anniversary.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
31,31,31,HR 457,Congratulating sophomore Maricela Coronado of Honey Grove High School on winning first place in the modern oratory competition at the 2011 Texas Beta Club Convention.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
32,32,32,HR 458,Congratulating Earl and Evelyn Glenn of Sulphur Springs on their 70th wedding anniversary.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
33,33,33,HR 469,"Congratulating the North Lamar High School Symphonic Band, from Paris, Texas, on being named the 3A State Honor Band by the Texas Music Educators Association.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
34,34,34,HR 508,Congratulating Davis White of Paris on being selected to perform at Carnegie Hall as part of the 2011 American High School Honors Performance Series.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
35,35,35,HR 509,Congratulating Judge Lester Crutchfield and Ireline Crutchfield on their 50th wedding anniversary.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
36,36,36,HR 529,Congratulating Aaron and Melba Brannon of Sulphur Springs on their 65th wedding anniversary.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
37,37,37,HR 572,Congratulating Mount Vernon Rotary Club members who have been named Paul Harris Fellows.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
38,38,38,HR 742,Congratulating Sybil McClendon of Sulphur Springs on her 88th birthday.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
39,39,39,HR 743,"Recognizing March 10, 2011, as Delta County Day at the State Capitol.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
40,40,40,HR 860,Honoring Robert William Coldwell of Mount Pleasant High School on his visit to the State Capitol.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
41,41,41,HR 881,"Recognizing April 6, 2011, as Lamar County Day at the State Capitol.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
42,42,42,HR 940,"Recognizing March 31, 2011, as Titus County Day at the State Capitol.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
43,43,43,HR 941,"Recognizing March 29, 2011, as Hopkins County Day at the State Capitol.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
44,44,44,HR 978,Honoring Dr. M. LaVelle Hendricks on his 20th pastoral anniversary with East Caney Missionary Baptist Church in Sulphur Springs.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
45,45,45,HR 1027,Congratulating Georgia Weddle on her receipt of the Lifetime Achievement Award from the Girl Scouts of Northeast Texas.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
46,46,46,HR 1434,Congratulating Hazel Walker Trammell of Mount Pleasant on the occasion of her 100th birthday.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
47,47,47,HR 1648,Congratulating Nigel Christopher of Mount Pleasant on his selection as the 2011 Titus County Republican of the Year.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
48,48,48,HR 1649,Welcoming members of the Sulphur Springs Chamber of Commerce Adult Leadership Class to the State Capitol.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
49,49,49,HR 1650,Congratulating Tony Mize of Mount Pleasant on receiving the Chairman's Award for Special Service from the Titus County Republican Party.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
50,50,50,HR 1816,Congratulating Bobby and Brenda Vaughan of Powderly on their 50th wedding anniversary.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
51,51,51,HR 2131,Recognizing Jarrian Roberts of Clarksville on being chosen for the Texas Association of Basketball Coaches 1A Division 1 All-State Team.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
52,52,52,HR 2132,Honoring the fifth-grade choir of Chapel Hill Elementary School in Mount Pleasant on the occasion of its 2011 performance in the Capitol Rotunda.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
53,53,53,HB 79,Relating to the posting of the Ten Commandments in public school classrooms.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
54,54,54,HB 145,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
55,55,55,HB 779,Relating to the state's or a governmental entity's direct or indirect use of state or local tax revenue to finance the performance of an elective abortion or elective abortion-related service.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
56,56,56,HB 797,Relating to the venue for the filing of certain applications by a pregnant minor with respect to an abortion.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
57,57,57,HB 1238,Relating to the determination of resident status of students by public institutions of higher education.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
58,58,58,HB 1915,Relating to abolishing the Texas Youth Commission and the Texas Juvenile Probation Commission and transferring the powers and duties of those agencies to the newly created Texas Juvenile Justice Department and to the functions of the independent ombudsman that serves the department.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
59,59,59,HB 2338,Relating to the posting on the Internet by the county assessor-collector of information regarding ad valorem tax rates.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
60,60,60,HB 3168,Relating to state personnel and other human resources matters and the disposition of certain state property.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
61,61,61,HB 3386,Relating to the supervision of certain people convicted of a criminal offense and to the organization and operation of certain correctional entities.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
62,62,62,HCR 28,"In memory of Don Meredith, former SMU and Dallas Cowboys quarterback and longtime sportscaster.",62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
63,63,63,HJR 51,Proposing a constitutional amendment relating to the rights of individuals to choose or decline to choose to purchase health insurance coverage.,62810,Erwin Cain,author,82R,2015,Rep. Erwin Cain,Erwin Cain
64,64,64,HB 5,Relating to the Interstate Health Care Compact.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
65,65,65,HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
66,66,66,HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
67,67,67,HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
68,68,68,HB 15,Relating to informed consent to an abortion.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
69,69,69,HB 17,Relating to the creation of the offense of criminal trespass by an illegal alien and to certain procedures for arresting illegal aliens for committing that criminal offense.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
70,70,70,HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
71,71,71,HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
72,72,72,HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
73,73,73,HB 198,Relating to the use of private procurement specialists for certain state agency contracts.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
74,74,74,HB 201,Relating to informed consent to an abortion.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
75,75,75,HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
76,76,76,HB 241,Relating to liability for interest if land appraised for ad valorem tax purposes as agricultural or open-space land is sold or diverted to a different use.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
77,77,77,HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
78,78,78,HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
79,79,79,HB 500,Relating to state-adopted assessment instruments administered to  public school students.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
80,80,80,HB 506,Relating to requiring the use of an ignition interlock device on conviction of certain intoxication offenses.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
81,81,81,HB 507,Relating to notice for certain transactions involving local government entities in populous counties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
82,82,82,HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
83,83,83,HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
84,84,84,HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
85,85,85,HB 756,Relating to the maximum rate of growth of appropriations.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
86,86,86,HB 816,Relating to coverage provided by certain qualified health plans for abortions.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
87,87,87,HB 817,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
88,88,88,HB 976,Relating to the issuance of a warrant or summons by a magistrate.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
89,89,89,HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
90,90,90,HB 1201,Relating to repeal of authority for the establishment and operation of the Trans-Texas Corridor.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
91,91,91,HB 1427,Relating to the designation of a responsible third party.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
92,92,92,HB 1602,Relating to reporting requirements regarding the provision of an abortion or treatment for complications resulting from the provision of an abortion; creating criminal offenses; providing penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
93,93,93,HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
94,94,94,HB 1938,Relating to the regulation of body imaging scanning equipment in airports; providing criminal and civil penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
95,95,95,HB 1971,Relating to the liability of a landowner for harm to a trespasser.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
96,96,96,HB 2031,Relating to the establishment of a voluntary compensation plan as a method of alternative dispute resolution.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
97,97,97,HB 2444,Relating to public school finance.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
98,98,98,HB 2483,Relating to certain do-not-resuscitate orders and advance directives; providing penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
99,99,99,HB 2510,Relating to exempting the intrastate manufacture of certain incandescent light bulbs from federal regulation.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
100,100,100,HB 2555,Relating to the regulation of abortion procedures; providing penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
101,101,101,HB 2557,Relating to a suit for possession of or access to a child by a grandparent.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
102,102,102,HB 2661,Relating to settlement of certain civil actions.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
103,103,103,HB 2828,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
104,104,104,HB 3498,Relating to the penalty for illegal voting.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
105,105,105,HB 3520,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
106,106,106,HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
107,107,107,HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
108,108,108,HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
109,109,109,HCR 60,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
110,110,110,HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
111,111,111,HCR 80,Expressing strong opposition to unwarranted and unreasonable searches of air passengers by the Transportation Security Administration and urging the administration to cease such searches immediately.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
112,112,112,HCR 110,Urging the president of the United States to defend the Defense of Marriage Act.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
113,113,113,HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
114,114,114,HJR 22,Proposing a constitutional amendment to prohibit the state or a governmental entity in the state from providing support for the performance of an abortion or abortion-related services.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
115,115,115,HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
116,116,116,HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
117,117,117,HJR 70,Proposing a constitutional amendment regarding the maximum rate of growth of appropriations and the use of unencumbered surplus general revenues to fund the state's rainy day fund and a public school property tax relief fund.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
118,118,118,HJR 135,Proposing a constitutional amendment relating to an individual's or a religious organization's freedom of religion.,62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
119,119,119,HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",62810,Erwin Cain,coauthor,82R,2015,Rep. Erwin Cain,Erwin Cain
120,120,120,SB 1925,Relating to the designation of a portion of U.S. Highway 271 as the Sergeant Jay M. Hoskins Memorial Highway.,62810,Erwin Cain,sponsor,82R,2015,Rep. Erwin Cain,Erwin Cain
121,121,121,SCR 8,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, January 26, 2011, and ending on Monday, January 31, 2011.",62810,Erwin Cain,sponsor,82R,2015,Rep. Erwin Cain,Erwin Cain
122,122,122,SB 166,Relating to the sex offender civil commitment program and to the creation of a state agency to perform the functions relating to the sex offender civil commitment program that are currently performed by the Council on Sex Offender Treatment.,62810,Erwin Cain,sponsor,82R,2015,Rep. Erwin Cain,Erwin Cain
123,123,123,SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",62810,Erwin Cain,cosponsor,82R,2015,Rep. Erwin Cain,Erwin Cain
124,124,124,SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",62810,Erwin Cain,cosponsor,82R,2015,Rep. Erwin Cain,Erwin Cain
125,125,125,SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",62810,Erwin Cain,cosponsor,82R,2015,Rep. Erwin Cain,Erwin Cain
