Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
32,32,32,HR 980,Congratulating John Martin Head and Brenda Michelle Jucht on their marriage.,19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
33,33,33,HR 1011,Honoring Sue Daniel on her selection as Volunteer of the Year for Senate District 16 by the State Republican Executive Committee.,19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
34,34,34,HR 1019,"In memory of James M. Curtis, Sr.",19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
35,35,35,HR 1190,Congratulating Paula Jean Sander on her high school graduation.,19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
36,36,36,HB 745,Relating to criminal responsibility of a parent for a child's delinquent conduct; providing a penalty.,19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
37,37,37,HB 1223,Relating to the regulation of barbers and cosmetologists under the Texas Board of Barber and Cosmetologist Examiners and the abolition of the State Board of Barber Examiners and the Texas Cosmetology Commission.,19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
38,38,38,HB 1932,Relating to acceptance of an insurance binder by a lender.,19837,John Carona,author,74R,2405,Rep. John Carona,John Carona
39,39,39,HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,19837,John Carona,coauthor,74R,2405,Rep. John Carona,John Carona
40,40,40,HB 1655,Relating to the regulation of plastering contractors; providing penalties.,19837,John Carona,coauthor,74R,2405,Rep. John Carona,John Carona
41,41,41,HB 2323,Relating to sunsetting the involvement of the attorney general's office in matters related to child support.,19837,John Carona,coauthor,74R,2405,Rep. John Carona,John Carona
42,42,42,HR 351,Commending the Texas Federation of Republican Women.,19837,John Carona,coauthor,74R,2405,Rep. John Carona,John Carona
43,43,43,SB 661,Relating to transaction fees for the use of an electronic terminal connected to a shared electronic network.,19837,John Carona,sponsor,74R,2405,Rep. John Carona,John Carona
44,44,44,SB 871,Relating to the appeal of orders of and civil penalties assessed by the Consumer Credit Commissioner.,19837,John Carona,sponsor,74R,2405,Rep. John Carona,John Carona
45,45,45,SB 872,Relating to the regulation of retail installment contracts of certain goods and services.,19837,John Carona,sponsor,74R,2405,Rep. John Carona,John Carona
46,46,46,SB 1037,Relating to the custodians of local government and state agency funds.,19837,John Carona,sponsor,74R,2405,Rep. John Carona,John Carona
47,47,47,SCR 175,Honoring Dr. Kenneth D. Thomas.,19837,John Carona,sponsor,74R,2405,Rep. John Carona,John Carona
48,48,48,HB 2,Relating to limitations on the number of terms a member of the board of trustees of an independent school district may serve.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
49,49,49,HB 3,Relating to public school textbooks.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
50,50,50,HB 4,Relating to the offenses of aggravated assault and deadly assault on a municipal or county officer or employee who is authorized to issue citations or serve process.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
51,51,51,HB 5,Relating to the regulation of air conditioning and refrigeration contractors.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
52,52,52,HB 6,Relating to limiting damage awards in certain workers' compensation claims.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
53,53,53,HB 7,Relating to the criteria for enforceability of covenants not to compete and to certain procedures and remedies in actions to enforce those convenants.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
54,54,54,HB 8,Relating to punishment for and civil consequences of certain offenses involving fleeing from or attempting to elude a police officer or evading arrest.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
55,55,55,HB 9,Relating to the indemnification of peace officers for certain tort claims.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
56,56,56,HB 10,Relating to creation of an offense for truancy of youths at least 17 years of age.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
57,57,57,HB 11,"Relating to the sales tax on wrapping, packing, or packaging supplies used in laundry, cleaning, and garment personal services.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
58,58,58,HB 12,Relating to late reports of political contributions and expenditures.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
59,59,59,HB 13,Relating to the posting of historical and political documents in public school classrooms.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
60,60,60,HB 14,"Relating to the authorization of wire, oral, or electronic interceptions for certain offenses involving organized criminal activity.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
61,61,61,HB 40,Relating to the conversion to an elected board of certain mass transit authorities.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
62,62,62,HB 52,Relating to the eligibility of a person who is convicted of certain offenses to serve as an election judge or clerk.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
63,63,63,HB 53,Relating to eliminating the entitlement to overtime pay for certain members of police departments of certain municipalities.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
64,64,64,HB 91,Relating to the assignment of students to public schools and to vouchers for the tuition of a student at a public or private school.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
65,65,65,HB 98,Relating to an illegal gambling tax.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
66,66,66,HB 103,Relating to prohibiting a person from simultaneously holding more than one local elective office.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
67,67,67,HB 118,Relating to special license plates for members of the Marine Corps League or its auxiliary.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
68,68,68,HB 282,Relating to the manufacture and sale of certain commemorative items relating to the state.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
69,69,69,HB 381,Relating to the application of the sales and use tax to debt collection services.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
70,70,70,HB 382,Relating to the responsibilities of amusement park riders and to suits brought for injuries incurred on amusement park rides.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
71,71,71,HB 423,Relating to the issuance of driver's licenses.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
72,72,72,HB 437,Relating to excluding compensation of directors and executive officers of certain banks in computing franchise tax liability.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
73,73,73,HB 587,Relating to legislative service as a substitute for certain study and training requirements for candidates for the examination for a license to practice law.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
74,74,74,HB 588,Relating to the provision by insurance companies of certain insurance information to the Department of Public Safety and to the use of that information by the department; providing an administrative penalty.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
75,75,75,HB 589,Relating to the regulation of real estate property management.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
76,76,76,HB 614,"Relating to an exception to the offense of interception of a wire, oral, or electronic communication.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
77,77,77,HB 1212,Relating to the creation of state limited banking associations.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
78,78,78,HB 1516,Relating to the licensing and regulation of bail bondsmen and the operation of a county bail bond board; providing a penalty.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
79,79,79,HB 1582,Relating to the auxiliary membership on an appraisal review board.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
80,80,80,HB 2681,Relating to the rate at which certain municipalities may impose the hotel occupancy tax and to the use of the revenue from the tax.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
81,81,81,HB 2682,Relating to the regulation of ventilation contractors.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
82,82,82,HCR 108,Commending the Dallas County Council of Republican Women's Clubs and welcoming them to the State Capitol.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
83,83,83,HJR 47,"Proposing a constitutional amendment authorizing the legislature to determine the adequacy of the public free schools, providing an equity standard for public school finance, prohibiting the redistribution of certain ad valorem taxes levied and collected by certain school districts, abolishing county education districts, and reviving certain homestead exemptions.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
84,84,84,HR 501,Commending the Dallas County Council of Republican Women's Clubs.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
85,85,85,HR 656,Congratulating Don W. Daniel for his outstanding public service as a band director and extending best wishes for a rewarding retirement.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
86,86,86,HR 742,Congratulating Eric Tyson Mann on his graduation from First Baptist Academy.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
87,87,87,HR 789,Commending the founders and supporters of the Texas Heritage Archives and Library.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
88,88,88,HR 818,Congratulating The Associates Corporation of North America on the occasion of its 75th anniversary.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
89,89,89,HB 30,"Relating to drug-free and weapon-free school zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free school zones or on school buses and penalties for certain offenses involving weapons committed in weapon-free school zones.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
90,90,90,HB 156,Relating to the adoption of the Uniform Condominium Act.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
91,91,91,HB 950,Relating to the authority of a law enforcement agency to establish a checkpoint on a public highway to determine whether persons are driving while intoxicated.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
92,92,92,HB 1214,Relating to reform of the laws of this state relating to bail; the licensing and regulation of bail bondsmen; providing civil penalties; providing criminal penalties; amending the Code of Criminal Procedure relating to bail and the forfeiture of bail.,19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
93,93,93,HB 1433,"Relating to the enforcement, collection, and withholding of income for child support.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
94,94,94,HB 1434,"Relating to the establishment or modification of a child support order, including guidelines for the support of children of multiple families.",19837,John Carona,author,73R,2405,Rep. John Carona,John Carona
95,95,95,HB 51,Relating to the creation of a stalking offense.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
96,96,96,HB 1464,Relating to the regulation of property at certain airports.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
97,97,97,HB 1776,Relating to a referendum on rules for the issuance of a license to carry a handgun.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
98,98,98,HB 2223,Relating to the dedication of certain funds for the use of the Texas Commission on the Arts.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
99,99,99,HCR 52,Requesting the United States Congress to revise the federal Endangered Species Act.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
100,100,100,HCR 143,Urging the Congress of the United States not to adopt the administration's proposed BTU energy tax.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
101,101,101,HJR 36,Proposing a constitutional amendment to limit the tax rate on the income component of the franchise tax.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
102,102,102,HR 274,Commending the freshman class of The University of Texas at Dallas on its outstanding record of academic achievement.,19837,John Carona,coauthor,73R,2405,Rep. John Carona,John Carona
103,103,103,SB 417,Relating to creditor-required or arranged insurance on certain loans and credit transactions.,19837,John Carona,sponsor,73R,2405,Rep. John Carona,John Carona
104,104,104,SB 793,Relating to disability retirement under the Employees Retirement System of Texas.,19837,John Carona,sponsor,73R,2405,Rep. John Carona,John Carona
105,105,105,SB 1133,Relating to the authority of the consumer credit commissioner and to the regulation of certain consumer credit practices; providing penalties.,19837,John Carona,sponsor,73R,2405,Rep. John Carona,John Carona
106,106,106,SB 1273,Relating to the issuance of obligations by certain issuers and the execution of credit agreements relating to the obligations.,19837,John Carona,sponsor,73R,2405,Rep. John Carona,John Carona
107,107,107,SCR 108,Authorizing the chief clerk of the house to return H.B. 7 to the senate for further consideration.,19837,John Carona,sponsor,73R,2405,Rep. John Carona,John Carona
108,108,108,HJR 6,"Proposing a constitutional amendment authorizing the legislature to determine the adequacy of the public free schools, providing an equity standard for public school finance, prohibiting the redistribution of certain ad valorem taxes levied and collected by certain school districts, abolishing county education districts, and reviving certain homestead exemptions.",19837,John Carona,author,724,2405,Rep. John Carona,John Carona
109,109,109,HR 38,Requiring that all bills and joint resolutions properly within the purpose for which this session is now convened be committed to a committee of the whole house in lieu of commitment to a standing or select committee.,19837,John Carona,author,724,2405,Rep. John Carona,John Carona
110,110,110,HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,19837,John Carona,coauthor,724,2405,Rep. John Carona,John Carona
111,111,111,HB 61,Relating to fingerprinting and photographing certain children referred to juvenile court.,19837,John Carona,author,722,2405,Rep. John Carona,John Carona
112,112,112,HJR 2,Proposing a constitutional amendment to limit the number of consecutive terms that a person may serve in the senate or in the house of representatives.,19837,John Carona,coauthor,722,2405,Rep. John Carona,John Carona
113,113,113,HB 107,Relating to fingerprinting and photographing certain children referred to juvenile court.,19837,John Carona,author,721,2405,Rep. John Carona,John Carona
114,114,114,HCR 30,"In memory of Mariano Martinez, Sr.",19837,John Carona,author,721,2405,Rep. John Carona,John Carona
115,115,115,HCR 40,"Commending Dr. W. A. Criswell, senior pastor of the First Baptist Church in Dallas.",19837,John Carona,author,721,2405,Rep. John Carona,John Carona
116,116,116,HCR 26,"Requesting the comptroller of public accounts to continue the performance audits required by Chapter 1, Acts of the 72nd Legislature.",19837,John Carona,coauthor,721,2405,Rep. John Carona,John Carona
117,117,117,HJR 6,Proposing a constitutional amendment to prohibit a personal income tax.,19837,John Carona,coauthor,721,2405,Rep. John Carona,John Carona
118,118,118,HB 147,Relating to public school textbooks.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
119,119,119,HB 224,Relating to limitations on the number of terms a member of the board of trustees of an independent school district may serve.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
120,120,120,HB 321,Relating to limitations on the number of terms a member of the board of trustees of an independent school district may serve.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
121,121,121,HB 322,Relating to public school textbooks.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
122,122,122,HB 416,Relating to the offenses of aggravated assault and deadly assault on a municipal officer or employee who is authorized to issue citations or serve process.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
123,123,123,HB 493,Relating to approval of the bond required for state textbooks issued to a school district.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
124,124,124,HB 733,Relating to applicability of state banking code to trust companies.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
125,125,125,HB 735,Relating to the levy of county equalization taxes for public schools.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
126,126,126,HB 745,Relating to state bank fixed asset limitations.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
127,127,127,HB 883,Relating to the issuance and renewal of certain driver's licenses.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
128,128,128,HB 924,Relating to fingerprinting and photographing certain children referred to juvenile court.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
129,129,129,HB 926,Relating to the punishment for offenses under the Texas Controlled Substances Act involving cocaine in a relatively pure form.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
130,130,130,HB 1362,Relating to annual testing of health care providers for AIDS and HIV infection and to the availability of those test results; providing a criminal penalty.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
131,131,131,HB 1521,Relating to the regulation of air conditioning and refrigeration contractors.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
132,132,132,HB 1522,Relating to the regulation of air conditioning and refrigeration contractors.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
133,133,133,HB 1569,Relating to requiring insurance companies to provide the Department of Public Safety with information regarding evidence of financial responsibility.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
134,134,134,HB 1866,Relating to the warning that must be provided to a child by a juvenile court.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
135,135,135,HB 2364,Relating to limiting damage awards in certain workers' compensation proceedings.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
136,136,136,HB 2365,Relating to criteria for enforceability of covenants not to compete.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
137,137,137,HB 2617,Relating to vouchers for students to any accredited public or private school.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
138,138,138,HCR 73,In memory of Howard E. Driggers.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
139,139,139,HR 284,Congratulating The Highlander School on the occasion of its 25th anniversary.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
140,140,140,HR 285,Congratulating Max and Helen Hibbs on their 50th wedding anniversary.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
141,141,141,HR 286,Congratulating Mr. and Mrs. James Galletta on their 50th wedding anniversary.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
142,142,142,HR 877,Honoring Juanita L. Anderson on her career in education.,19837,John Carona,author,72R,2405,Rep. John Carona,John Carona
143,143,143,HB 5,Relating to products liability actions.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
144,144,144,HB 8,Relating to the doctrine of forum non conveniens in certain judicial proceedings.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
145,145,145,HB 22,Relating to the punishment for certain habitual felony offenders.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
146,146,146,HB 23,Relating to the punishment of murder as a capital offense if the defendant has previously been convicted of murder.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
147,147,147,HB 27,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
148,148,148,HB 30,Relating to exempting from ad valorem taxation certain property of organizations of members or veterans of the armed forces.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
149,149,149,HB 114,Relating to the consent required to perform an abortion on a minor; providing penalties.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
150,150,150,HB 234,"Relating to drug-free zones and to the imposition of penalties for the delivery, manufacture, or possession with the intent to deliver or manufacture a controlled substance in drug-free zones.",19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
151,151,151,HB 303,Relating to refunding certain tuition and fees paid to institutions of higher education.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
152,152,152,HB 583,Relating to motor vehicle insurance coverage and liability for motor vehicle accidents.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
153,153,153,HB 761,"Relating to ethics and accountability in state government, to the composition, powers, and duties of the State Ethics Commission, to expenditures made to influence legislation or administrative action, to the filing of personal financial statements, to the receipt of certain compensation, and to political contributions and expenditures; making an appropriation; and providing civil and criminal penalties.",19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
154,154,154,HB 768,Relating to salary payments to state employees who are called to active military duty.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
155,155,155,HB 775,Relating to the murder of an individual under six years of age as a capital offense.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
156,156,156,HCR 22,Commemorating the sesquicentennial of the city of Dallas.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
157,157,157,HJR 7,Proposing a constitutional amendment to limit the number of years that a person may serve in the legislature.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
158,158,158,HJR 28,Proposing a constitutional amendment to prohibit the imposition of personal income taxes unless approved by the voters of this state.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
159,159,159,HJR 31,Proposing a constitutional amendment to limit the number of times an official in the executive or legislative department of the state may be elected.,19837,John Carona,coauthor,72R,2405,Rep. John Carona,John Carona
160,160,160,SB 1166,Relating to fixed assets of a state bank.,19837,John Carona,sponsor,72R,2405,Rep. John Carona,John Carona
161,161,161,SB 1401,Relating to the warning that must be provided to a child by a juvenile court.,19837,John Carona,sponsor,72R,2405,Rep. John Carona,John Carona
