Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
12,12,12,HB 2648,Relating to taking into account the cost of fuel in establishing the transportation allotment for school districts and counties  operating public school transportation systems.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
13,13,13,HB 3251,Relating to a requirement that electric utilities and natural gas utilities notify the owner and manager of a multiunit residential property on the disconnection of service of a resident.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
14,14,14,HB 3252,Relating to the liability of a lender in relation to certain high-cost home loans.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
15,15,15,HB 3253,"Relating to the acquisition, construction, or improvement of a rainwater harvesting system in a public improvement district established by a county or municipality.",61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
16,16,16,HB 3341,Relating to the creation of a transportation development corporation in certain municipalities; authorizing local option elections for funding mass transit projects.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
17,17,17,HB 3548,Relating to the forfeiture of certain contraband and an affirmative defense to that forfeiture.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
18,18,18,HB 3645,Relating to the eligibility of certain postdoctoral fellows and graduate students to participate in health benefit programs at public institutions of higher education.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
19,19,19,HB 3879,Relating to the option of providing electronic recordings of proceedings in the municipal court of record for the City of Houston.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
20,20,20,HB 3880,Relating to the payment of certain costs and expenses of a juvenile case manager.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
21,21,21,HB 4253,Relating to higher education student loan repayment assistance for peace officers.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
22,22,22,HB 4254,Relating to limitations on the tuition rate charged to certain transfer students at general academic teaching institutions.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
23,23,23,HB 4259,Relating to underinsured motorist coverage.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
24,24,24,HB 4260,Relating to coverage under an automobile insurance policy for certain family members.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
25,25,25,HCR 56,Congratulating Linda Muhl on her retirement from John Horn High School in Mesquite.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
26,26,26,HR 232,Congratulating Mesquite city secretary Judy Womack on the occasion of her retirement.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
27,27,27,HR 440,Congratulating Deputy Chief Wilbur Montgomery on his retirement from the Mesquite Fire Department.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
28,28,28,HR 484,"Recognizing February 17, 2009, as Sunnyvale Government Day at the State Capitol.",61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
29,29,29,HR 505,Honoring Eastfield College in Mesquite and commemorating the opening of its Learning Center in February 2009.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
30,30,30,HR 579,Honoring Lieutenant Larry Allen on the occasion of his retirement from the Mesquite Police Department.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
31,31,31,HR 662,Congratulating Linda Muhl on her retirement from Horn High School in Mesquite.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
32,32,32,HR 686,"Recognizing March 4, 2009, as Balch Springs State Government Day at the State Capitol.",61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
33,33,33,HR 687,Honoring the Mesquite Independent School District Education Foundation on its third annual fund-raising gala.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
34,34,34,HR 773,Honoring retired U.S. Navy commander Charles Stackhouse on his 69th birthday and commending him for his service to his country.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
35,35,35,HR 1300,Congratulating the mock trial team of Skyline High School in Dallas for winning the state championship at the 2009 Texas High School Mock Trial Competition.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
36,36,36,HR 1301,In memory of Paula Sue Lawson of Balch Springs.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
37,37,37,HR 1302,In memory of Justin M. Lynch of Mesquite.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
38,38,38,HR 1303,In memory of U.S. Army Sergeant First Class Raymond Munden.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
39,39,39,HR 1561,Congratulating Jana Hunter-Kovar on her receipt of the 2009 Women in Service and Enterprise Award from Mesquite Social Services.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
40,40,40,HR 1587,Recognizing Art Greenhaw for his contributions to Mesquite.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
41,41,41,HR 1598,Honoring Mesquite Police Department officer Doug Boyd for being named 2008 Officer of the Year.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
42,42,42,HR 1599,Honoring Alex Priakos for her service as executive director of Mesquite Social Services.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
43,43,43,HR 2116,"In memory of U.S. Army Staff Sergeant Clay Allen Craig of Clarksville, Tennessee.",61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
44,44,44,HR 2229,Congratulating Al Forsythe on his reelection to the Mesquite City Council.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
45,45,45,HR 2230,Congratulating Bill Porter on his election to the Mesquite City Council.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
46,46,46,HR 2260,Congratulating Karen E. Gray on her reelection to the Balch Springs City Council.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
47,47,47,HR 2392,Congratulating Carrie F. Gordon on her election as mayor of Balch Springs.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
48,48,48,HR 2393,Congratulating John Monaco on his reelection as mayor of Mesquite.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
49,49,49,HB 476,Relating to benefits paid by the Teacher Retirement System of Texas.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
50,50,50,HB 877,Relating to the creation of a commission to study capital punishment in Texas.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
51,51,51,HB 1146,Relating to the hours worked during a week by firefighters in certain municipalities.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
52,52,52,HB 1391,Relating to the promotion and use of renewable energy systems and energy efficiency improvements; authorizing the issuance of revenue bonds.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
53,53,53,HB 1471,Relating to foreclosure sales of residential real property.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
54,54,54,HB 1594,Relating to regulation of property and casualty insurance rates.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
55,55,55,HB 1648,Relating to the investigation of firefighters and police officers.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
56,56,56,HB 1960,Relating to the payment for an appearance as a witness for certain peace officers and firefighters.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
57,57,57,HB 2058,Relating to the standards for attorneys representing indigent defendants in capital cases.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
58,58,58,HB 2111,Relating to supplemental benefits to certain annuitants of the Employees Retirement System of Texas.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
59,59,59,HB 2168,Relating to the powers of a sheriff's department civil service commission in certain counties regarding an appeal of a disciplinary action.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
60,60,60,HB 2646,Relating to the civil jurisdiction of a municipal court of record.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
61,61,61,HB 2647,Relating to the quasi-judicial enforcement of certain health and safety ordinances.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
62,62,62,HB 2803,Relating to the state-mandated assessment instruments by computer.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
63,63,63,HB 2873,Relating to the punishment prescribed for the offense of evading arrest or detention.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
64,64,64,HB 2932,Relating to including in the law enforcement information system information indicating that criminal defendants have committed certain additional offenses.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
65,65,65,HB 2937,Relating to higher education student loan repayment assistance for peace officers.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
66,66,66,HB 2973,Relating to the insanity defense in a criminal case.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
67,67,67,HB 2999,Relating to the exclusion of certain witnesses during a criminal proceeding.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
68,68,68,HB 3988,Relating to the issuance of disabled veteran license plates to surviving disabled spouses and of certain military license plates to the surviving spouses of military servicemembers who die while on active duty.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
69,69,69,HB 4295,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
70,70,70,HB 4385,Relating to the prosecution and punishment of fraud upon certain practitioners; creating an offense and providing criminal penalties.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
71,71,71,HR 716,"Expressing intent that funds provided to the State of Texas by the American Recovery and Reinvestment Act be spent, as far as practicable, on domestic goods, materials, and services.",61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
72,72,72,HR 2419,Honoring John Willis for his service on the Garland City Council.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
73,73,73,HR 2434,Honoring Garland City Council member Laura Perkins Cox for her civic contributions.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
74,74,74,HR 2444,Commending Darren Lathen on his service as a member of the Garland City Council.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
75,75,75,HR 2465,Honoring Barbara Chick for her service on the Garland City Council.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
76,76,76,HR 2466,Honoring Mayor Ronald E. Jones for his service to the Garland community.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
77,77,77,HR 2902,Honoring Stephen and Asher Yearout of Garland for saving the life of Aden Yearout.,61859,Robert Miklos,author,81R,3847,Rep. Robert Miklos,Robert Miklos
78,78,78,HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
79,79,79,HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
80,80,80,HB 59,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
81,81,81,HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
82,82,82,HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
83,83,83,HB 528,Relating to the offense of failing to secure a child passenger in a motor vehicle and to fines for the offense.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
84,84,84,HB 1303,Relating to continued health insurance coverage for eligible survivors of certain public servants killed in the line of duty.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
85,85,85,HB 1555,Relating to public school finance.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
86,86,86,HB 1835,Relating to the provision of commercial mobile service to customers.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
87,87,87,HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
88,88,88,HB 1948,Relating to a public health extension service pilot program.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
89,89,89,HB 1953,Relating to the provision of video programming service to consumers.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
90,90,90,HB 1954,Relating to the provision of Internet service to consumers.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
91,91,91,HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
92,92,92,HB 2355,Relating to the purchase of cement or cement products by certain governmental entities.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
93,93,93,HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
94,94,94,HB 3331,Relating to local option alcoholic beverage elections to change the status of an existing voting unit.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
95,95,95,HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
96,96,96,HB 4237,Relating to publication of certain matters in certain media that are privileged and not grounds for a libel action.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
97,97,97,HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
98,98,98,HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
99,99,99,HR 1383,Reaffirming the pride of all Texans in our one and indivisible National Union and State.,61859,Robert Miklos,coauthor,81R,3847,Rep. Robert Miklos,Robert Miklos
100,100,100,SB 11,"Relating to the prevention, investigation, prosecution, and punishment for certain gang-related and other criminal offenses and to the consequences and costs of engaging in certain activities of a criminal street gang or certain other criminal activity; providing penalties.",61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
101,101,101,SB 42,"Relating to the eligibility of certain employees, postdoctoral fellows, and graduate students to participate in health benefit programs at public institutions of higher education.",61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
102,102,102,SB 371,Relating to certain civil consequences of engaging in organized crime.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
103,103,103,SB 410,Relating to the statute of limitations for a misdemeanor.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
104,104,104,SB 461,Relating to eligibility to take the entrance examination for a beginning position in the fire department.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
105,105,105,SB 261,Relating to the taking of a specimen of the breath or blood of certain persons arrested for an intoxication offense.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
106,106,106,SB 366,Relating to authorizing consecutive sentencing for certain offenses committed by a member of a criminal street gang.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
107,107,107,SB 369,Relating to information contained in an intelligence database used to investigate and prosecute offenses committed by criminal street gangs.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
108,108,108,SB 385,"Relating to the interception of wire, oral, or electronic communications.",61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
109,109,109,SB 413,Relating to the prosecution of a Class C misdemeanor offense for which the defendant does not appear.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
110,110,110,SB 418,"Relating to the compilation, maintenance, and release of information in a criminal street gang intelligence database by law enforcement agencies and criminal justice agencies.",61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
111,111,111,SB 689,"Relating to restrictions on the use of the Internet by sex offenders and to the reporting, collection, and exchange of information regarding those offenders; providing a civil penalty.",61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
112,112,112,SB 1273,Relating to creating an offense for interference with certain radio frequencies.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
113,113,113,SB 1281,Relating to the fraudulent obtaining of a controlled substance from a practitioner; providing a penalty.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
114,114,114,SB 1454,Relating to the right to an expunction of records and files relating to a person's arrest.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
115,115,115,SB 1662,Relating to the prosecution of and punishment for the offense of breach of computer security.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
116,116,116,SB 1707,Relating to the use of proceeds from criminal asset forfeiture to provide college scholarships to children of peace officers killed in the line of duty and to an annual report regarding the total value of forfeited property in this state.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
117,117,117,SB 2047,Relating to the interception or the collection of information from certain communications in an investigation of criminal conduct.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
118,118,118,SB 2162,Relating to the appointment of counsel for the purposes of community supervision revocation or appellate proceedings.,61859,Robert Miklos,sponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
119,119,119,SB 710,Relating to the punishment for the offense of employment harmful to children.,61859,Robert Miklos,cosponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
120,120,120,SB 841,Relating to the child health plan program.,61859,Robert Miklos,cosponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
121,121,121,SB 1061,Relating to improving the accuracy of reporting concerning certain criminal history.,61859,Robert Miklos,cosponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
122,122,122,SB 1176,Relating to the punishment prescribed for the offense of evading arrest or detention.,61859,Robert Miklos,cosponsor,81R,3847,Rep. Robert Miklos,Robert Miklos
